gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_6264	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6265	0	NA	NA	NA	NA	NA
OTU_6266	0.2012329	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_6267	0	NA	NA	NA	NA	NA
OTU_6268	0	NA	NA	NA	NA	NA
OTU_6270	0.4418516	-0.6511725	2.61732	-0.2487936	0.8035204	NA
OTU_6271	0	NA	NA	NA	NA	NA
OTU_6272	0	NA	NA	NA	NA	NA
OTU_6273	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6274	0	NA	NA	NA	NA	NA
OTU_6275	0	NA	NA	NA	NA	NA
OTU_6276	0	NA	NA	NA	NA	NA
OTU_6277	0	NA	NA	NA	NA	NA
OTU_6278	0	NA	NA	NA	NA	NA
OTU_6279	0	NA	NA	NA	NA	NA
OTU_6280	0	NA	NA	NA	NA	NA
OTU_6281	0	NA	NA	NA	NA	NA
OTU_6282	0	NA	NA	NA	NA	NA
OTU_6283	0	NA	NA	NA	NA	NA
OTU_6284	0	NA	NA	NA	NA	NA
OTU_6286	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6287	0	NA	NA	NA	NA	NA
OTU_6288	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6290	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6291	0	NA	NA	NA	NA	NA
OTU_6292	0.8475643	0.8961279	1.979661	0.4526673	0.6507884	NA
OTU_6293	1.863975	-1.595783	1.332977	-1.197157	0.2312455	NA
OTU_6294	0	NA	NA	NA	NA	NA
OTU_6295	0	NA	NA	NA	NA	NA
OTU_6296	0	NA	NA	NA	NA	NA
OTU_6297	0	NA	NA	NA	NA	NA
OTU_6298	0	NA	NA	NA	NA	NA
OTU_6299	0.8172998	-0.6913874	2.071496	-0.3337624	0.7385589	NA
OTU_6300	0.2933874	-1.369191	3.486407	-0.3927225	0.6945244	NA
OTU_6302	0	NA	NA	NA	NA	NA
OTU_6303	0	NA	NA	NA	NA	NA
OTU_6304	0	NA	NA	NA	NA	NA
OTU_6306	0	NA	NA	NA	NA	NA
OTU_6307	0	NA	NA	NA	NA	NA
OTU_6309	0	NA	NA	NA	NA	NA
OTU_6310	0	NA	NA	NA	NA	NA
OTU_6311	0	NA	NA	NA	NA	NA
OTU_6312	0	NA	NA	NA	NA	NA
OTU_6314	0	NA	NA	NA	NA	NA
OTU_6315	0	NA	NA	NA	NA	NA
OTU_6316	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6317	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6318	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6319	0	NA	NA	NA	NA	NA
OTU_6320	0	NA	NA	NA	NA	NA
OTU_6321	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6322	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6323	0.3736291	2.228651	3.516486	0.6337721	0.5262296	NA
OTU_6324	0	NA	NA	NA	NA	NA
OTU_6326	0	NA	NA	NA	NA	NA
OTU_6327	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6328	0	NA	NA	NA	NA	NA
OTU_6329	0	NA	NA	NA	NA	NA
OTU_6330	0	NA	NA	NA	NA	NA
OTU_6331	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6332	0	NA	NA	NA	NA	NA
OTU_6334	0	NA	NA	NA	NA	NA
OTU_6335	0	NA	NA	NA	NA	NA
OTU_6336	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6338	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6339	0	NA	NA	NA	NA	NA
OTU_6340	0	NA	NA	NA	NA	NA
OTU_6341	0	NA	NA	NA	NA	NA
OTU_6342	0	NA	NA	NA	NA	NA
OTU_6343	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6345	0	NA	NA	NA	NA	NA
OTU_6347	0	NA	NA	NA	NA	NA
OTU_6348	0	NA	NA	NA	NA	NA
OTU_6349	0	NA	NA	NA	NA	NA
OTU_6350	0	NA	NA	NA	NA	NA
OTU_6351	0	NA	NA	NA	NA	NA
OTU_6353	0	NA	NA	NA	NA	NA
OTU_6356	0	NA	NA	NA	NA	NA
OTU_6357	0	NA	NA	NA	NA	NA
OTU_6358	0	NA	NA	NA	NA	NA
OTU_6360	0	NA	NA	NA	NA	NA
OTU_6361	0	NA	NA	NA	NA	NA
OTU_6362	0	NA	NA	NA	NA	NA
OTU_6363	0	NA	NA	NA	NA	NA
OTU_6365	0	NA	NA	NA	NA	NA
OTU_6368	0	NA	NA	NA	NA	NA
OTU_6369	0.456408	-0.6723329	2.596978	-0.2588905	0.7957197	NA
OTU_6370	0	NA	NA	NA	NA	NA
OTU_6371	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6372	0	NA	NA	NA	NA	NA
OTU_6373	1.056174	2.03611	1.943157	1.047836	0.2947143	NA
OTU_6375	0.4620273	-0.6933706	2.59135	-0.2675711	0.7890294	NA
OTU_6376	0	NA	NA	NA	NA	NA
OTU_6377	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6379	0	NA	NA	NA	NA	NA
OTU_6380	0	NA	NA	NA	NA	NA
OTU_6381	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6382	0	NA	NA	NA	NA	NA
OTU_6383	0	NA	NA	NA	NA	NA
OTU_6384	0	NA	NA	NA	NA	NA
OTU_6385	0.1955916	-0.8033631	3.532652	-0.2274108	0.8201044	NA
OTU_6386	0.8334632	0.73789	1.83712	0.4016558	0.6879374	NA
OTU_6387	0.6081899	0.131663	2.882096	0.04568308	0.9635628	NA
OTU_6388	0	NA	NA	NA	NA	NA
OTU_6389	0	NA	NA	NA	NA	NA
OTU_6390	0.1955916	-0.8033631	3.532652	-0.2274108	0.8201044	NA
OTU_6391	0	NA	NA	NA	NA	NA
OTU_6392	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6393	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_6394	0	NA	NA	NA	NA	NA
OTU_6395	0	NA	NA	NA	NA	NA
OTU_6396	0	NA	NA	NA	NA	NA
OTU_6397	0	NA	NA	NA	NA	NA
OTU_6398	0	NA	NA	NA	NA	NA
OTU_6399	0	NA	NA	NA	NA	NA
OTU_6400	0	NA	NA	NA	NA	NA
OTU_6401	0.2046151	-0.8344636	3.530979	-0.2363264	0.8131794	NA
OTU_6403	0	NA	NA	NA	NA	NA
OTU_6404	0	NA	NA	NA	NA	NA
OTU_6405	0	NA	NA	NA	NA	NA
OTU_6406	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6407	0	NA	NA	NA	NA	NA
OTU_6409	0	NA	NA	NA	NA	NA
OTU_6410	0	NA	NA	NA	NA	NA
OTU_6412	1.052418	-0.409633	1.677931	-0.2441299	0.8071303	NA
OTU_6413	0	NA	NA	NA	NA	NA
OTU_6415	0.3002177	-1.398417	3.452982	-0.4049882	0.6854862	NA
OTU_6416	0	NA	NA	NA	NA	NA
OTU_6417	0	NA	NA	NA	NA	NA
OTU_6419	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6420	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6421	0	NA	NA	NA	NA	NA
OTU_6422	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6423	0	NA	NA	NA	NA	NA
OTU_6424	0	NA	NA	NA	NA	NA
OTU_6425	0	NA	NA	NA	NA	NA
OTU_6426	0	NA	NA	NA	NA	NA
OTU_6427	0	NA	NA	NA	NA	NA
OTU_6428	0	NA	NA	NA	NA	NA
OTU_6429	0	NA	NA	NA	NA	NA
OTU_6431	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_6432	0	NA	NA	NA	NA	NA
OTU_6433	0	NA	NA	NA	NA	NA
OTU_6435	0.7194493	0.5369977	2.054422	0.2613862	0.7937947	NA
OTU_6437	0	NA	NA	NA	NA	NA
OTU_6438	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6439	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_6440	0	NA	NA	NA	NA	NA
OTU_6441	0	NA	NA	NA	NA	NA
OTU_6444	0	NA	NA	NA	NA	NA
OTU_6445	0	NA	NA	NA	NA	NA
OTU_6447	0	NA	NA	NA	NA	NA
OTU_6448	0	NA	NA	NA	NA	NA
OTU_6451	0	NA	NA	NA	NA	NA
OTU_6453	0	NA	NA	NA	NA	NA
OTU_6454	0	NA	NA	NA	NA	NA
OTU_6456	0	NA	NA	NA	NA	NA
OTU_6457	0	NA	NA	NA	NA	NA
OTU_6458	0	NA	NA	NA	NA	NA
OTU_6459	0.2888999	2.040558	3.465002	0.5889053	0.5559248	NA
OTU_6460	0	NA	NA	NA	NA	NA
OTU_6462	0.2990287	-1.393568	2.87416	-0.4848609	0.627775	NA
OTU_6463	0	NA	NA	NA	NA	NA
OTU_6465	0.4980684	-2.129678	2.479619	-0.8588733	0.3904104	NA
OTU_6466	0	NA	NA	NA	NA	NA
OTU_6467	0	NA	NA	NA	NA	NA
OTU_6468	0	NA	NA	NA	NA	NA
OTU_6470	0	NA	NA	NA	NA	NA
OTU_6471	0	NA	NA	NA	NA	NA
OTU_6472	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6473	0	NA	NA	NA	NA	NA
OTU_6474	0	NA	NA	NA	NA	NA
OTU_6475	0	NA	NA	NA	NA	NA
OTU_6476	0	NA	NA	NA	NA	NA
OTU_6477	0	NA	NA	NA	NA	NA
OTU_6478	0	NA	NA	NA	NA	NA
OTU_6479	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6480	0.2012109	-0.8129678	3.53217	-0.230161	0.8179666	NA
OTU_6481	0	NA	NA	NA	NA	NA
OTU_6482	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6484	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_6485	0	NA	NA	NA	NA	NA
OTU_6486	0	NA	NA	NA	NA	NA
OTU_6487	0	NA	NA	NA	NA	NA
OTU_6488	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6489	0	NA	NA	NA	NA	NA
OTU_6490	0	NA	NA	NA	NA	NA
OTU_6491	0	NA	NA	NA	NA	NA
OTU_6493	3.370115	1.230153	0.9850795	1.248786	0.2117434	NA
OTU_6494	0.1956136	-0.8034581	3.532648	-0.227438	0.8200832	NA
OTU_6495	0	NA	NA	NA	NA	NA
OTU_6496	0.1955916	-0.8033631	3.532652	-0.2274108	0.8201044	NA
OTU_6497	0	NA	NA	NA	NA	NA
OTU_6498	0	NA	NA	NA	NA	NA
OTU_6499	0.3002177	-1.398417	3.452982	-0.4049882	0.6854862	NA
OTU_6500	0.4714469	1.483065	3.052796	0.4858054	0.6271052	NA
OTU_6501	0	NA	NA	NA	NA	NA
OTU_6502	0	NA	NA	NA	NA	NA
OTU_6504	0	NA	NA	NA	NA	NA
OTU_6505	0	NA	NA	NA	NA	NA
OTU_6506	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6507	0	NA	NA	NA	NA	NA
OTU_6508	0	NA	NA	NA	NA	NA
OTU_6510	0	NA	NA	NA	NA	NA
OTU_6511	2.698345	-0.9735607	0.9548998	-1.019542	0.3079456	NA
OTU_6513	2.806286	3.093274	1.235553	2.503554	0.0122953	NA
OTU_6514	0	NA	NA	NA	NA	NA
OTU_6515	0	NA	NA	NA	NA	NA
OTU_6517	0	NA	NA	NA	NA	NA
OTU_6521	0	NA	NA	NA	NA	NA
OTU_6522	0	NA	NA	NA	NA	NA
OTU_6523	0	NA	NA	NA	NA	NA
OTU_6524	0	NA	NA	NA	NA	NA
OTU_6525	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6526	0	NA	NA	NA	NA	NA
OTU_6527	0	NA	NA	NA	NA	NA
OTU_6528	0	NA	NA	NA	NA	NA
OTU_6530	0	NA	NA	NA	NA	NA
OTU_6531	0	NA	NA	NA	NA	NA
OTU_6534	0	NA	NA	NA	NA	NA
OTU_6535	0	NA	NA	NA	NA	NA
OTU_6538	0	NA	NA	NA	NA	NA
OTU_6539	0	NA	NA	NA	NA	NA
OTU_6540	0.8700506	1.800339	2.257439	0.7975141	0.4251525	NA
OTU_6543	0	NA	NA	NA	NA	NA
OTU_6546	0	NA	NA	NA	NA	NA
OTU_6547	0.4811299	0.5960907	2.315955	0.2573844	0.796882	NA
OTU_6549	1.127744	0.8978181	1.521428	0.5901154	0.5551133	NA
OTU_6550	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6551	0	NA	NA	NA	NA	NA
OTU_6553	0	NA	NA	NA	NA	NA
OTU_6554	0	NA	NA	NA	NA	NA
OTU_6558	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6559	0.4924321	0.6473516	3.036608	0.2131825	0.8311846	NA
OTU_6560	1.222293	-1.505977	1.652208	-0.9114938	0.3620352	NA
OTU_6561	0	NA	NA	NA	NA	NA
OTU_6563	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6564	0	NA	NA	NA	NA	NA
OTU_6565	0.6408693	-1.396109	2.091952	-0.6673716	0.5045348	NA
OTU_6566	0	NA	NA	NA	NA	NA
OTU_6567	1.169246	-0.5743656	1.610295	-0.3566836	0.7213287	NA
OTU_6568	0.3271343	-0.08232593	3.389342	-0.02428965	0.9806216	NA
OTU_6569	0	NA	NA	NA	NA	NA
OTU_6570	0.5432335	0.6873346	2.267588	0.3031126	0.7618041	NA
OTU_6571	0	NA	NA	NA	NA	NA
OTU_6572	1.808706	-0.2218213	1.364654	-0.1625477	0.8708746	NA
OTU_6573	0	NA	NA	NA	NA	NA
OTU_6574	0	NA	NA	NA	NA	NA
OTU_6575	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6576	0	NA	NA	NA	NA	NA
OTU_6577	0	NA	NA	NA	NA	NA
OTU_6578	0	NA	NA	NA	NA	NA
OTU_6579	0	NA	NA	NA	NA	NA
OTU_6580	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6581	0	NA	NA	NA	NA	NA
OTU_6582	0	NA	NA	NA	NA	NA
OTU_6583	0	NA	NA	NA	NA	NA
OTU_6584	2.456466	-0.1426469	1.051548	-0.1356541	0.8920947	NA
OTU_6585	0	NA	NA	NA	NA	NA
OTU_6587	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6588	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6589	0	NA	NA	NA	NA	NA
OTU_6590	0	NA	NA	NA	NA	NA
OTU_6592	0	NA	NA	NA	NA	NA
OTU_6593	0	NA	NA	NA	NA	NA
OTU_6594	0	NA	NA	NA	NA	NA
OTU_6595	0	NA	NA	NA	NA	NA
OTU_6596	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_6597	0.6902339	-2.602403	2.250689	-1.15627	0.2475708	NA
OTU_6598	0	NA	NA	NA	NA	NA
OTU_6599	0	NA	NA	NA	NA	NA
OTU_6600	0	NA	NA	NA	NA	NA
OTU_6604	0	NA	NA	NA	NA	NA
OTU_6605	0	NA	NA	NA	NA	NA
OTU_6606	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6608	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6609	0	NA	NA	NA	NA	NA
OTU_6610	0.7835897	1.535297	2.31268	0.6638605	0.5067796	NA
OTU_6612	0	NA	NA	NA	NA	NA
OTU_6615	0	NA	NA	NA	NA	NA
OTU_6616	0	NA	NA	NA	NA	NA
OTU_6618	0	NA	NA	NA	NA	NA
OTU_6619	0	NA	NA	NA	NA	NA
OTU_6621	0	NA	NA	NA	NA	NA
OTU_6622	0	NA	NA	NA	NA	NA
OTU_6623	0	NA	NA	NA	NA	NA
OTU_6625	0	NA	NA	NA	NA	NA
OTU_6626	0	NA	NA	NA	NA	NA
OTU_6627	2.769118	-1.386495	1.01864	-1.361124	0.1734746	NA
OTU_6628	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6629	1.636805	-0.9149434	1.296277	-0.7058242	0.4802975	NA
OTU_6630	0	NA	NA	NA	NA	NA
OTU_6631	0.255219	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_6632	0	NA	NA	NA	NA	NA
OTU_6633	0	NA	NA	NA	NA	NA
OTU_6634	0	NA	NA	NA	NA	NA
OTU_6635	0	NA	NA	NA	NA	NA
OTU_6636	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6637	0	NA	NA	NA	NA	NA
OTU_6639	2.615404	5.144502	3.401747	1.512311	0.1304546	NA
OTU_6640	0	NA	NA	NA	NA	NA
OTU_6641	0	NA	NA	NA	NA	NA
OTU_6642	0	NA	NA	NA	NA	NA
OTU_6643	0	NA	NA	NA	NA	NA
OTU_6645	0	NA	NA	NA	NA	NA
OTU_6646	0	NA	NA	NA	NA	NA
OTU_6647	0	NA	NA	NA	NA	NA
OTU_6648	0	NA	NA	NA	NA	NA
OTU_6650	0	NA	NA	NA	NA	NA
OTU_6651	0.8525438	1.673854	1.846009	0.906742	0.3645433	NA
OTU_6652	0	NA	NA	NA	NA	NA
OTU_6654	0.3736291	2.228651	3.516486	0.6337721	0.5262296	NA
OTU_6655	0	NA	NA	NA	NA	NA
OTU_6658	0	NA	NA	NA	NA	NA
OTU_6659	0	NA	NA	NA	NA	NA
OTU_6660	0	NA	NA	NA	NA	NA
OTU_6661	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6662	0.8422402	-0.65189	1.691031	-0.3854984	0.6998682	NA
OTU_6664	0	NA	NA	NA	NA	NA
OTU_6665	0	NA	NA	NA	NA	NA
OTU_6667	0	NA	NA	NA	NA	NA
OTU_6668	0	NA	NA	NA	NA	NA
OTU_6670	0	NA	NA	NA	NA	NA
OTU_6671	0	NA	NA	NA	NA	NA
OTU_6673	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6674	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6675	0	NA	NA	NA	NA	NA
OTU_6676	0	NA	NA	NA	NA	NA
OTU_6677	3.29855	0.4669891	0.855791	0.5456813	0.585285	NA
OTU_6678	0.5251435	0.585138	2.565163	0.2281095	0.8195611	NA
OTU_6679	0.8806835	1.714055	1.841464	0.9308109	0.3519514	NA
OTU_6680	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6681	0	NA	NA	NA	NA	NA
OTU_6682	0	NA	NA	NA	NA	NA
OTU_6683	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6684	0	NA	NA	NA	NA	NA
OTU_6685	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6687	0	NA	NA	NA	NA	NA
OTU_6688	0	NA	NA	NA	NA	NA
OTU_6689	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_6690	0	NA	NA	NA	NA	NA
OTU_6691	2.17224	-4.255184	1.786195	-2.382262	0.01720663	NA
OTU_6692	0	NA	NA	NA	NA	NA
OTU_6693	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6696	0	NA	NA	NA	NA	NA
OTU_6698	0	NA	NA	NA	NA	NA
OTU_6699	0	NA	NA	NA	NA	NA
OTU_6700	0	NA	NA	NA	NA	NA
OTU_6701	0	NA	NA	NA	NA	NA
OTU_6702	0	NA	NA	NA	NA	NA
OTU_6703	0.4047997	-1.828196	3.458634	-0.528589	0.5970906	NA
OTU_6704	0	NA	NA	NA	NA	NA
OTU_6706	2.863214	0.4057847	0.966896	0.4196777	0.6747209	NA
OTU_6707	0	NA	NA	NA	NA	NA
OTU_6709	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6710	0	NA	NA	NA	NA	NA
OTU_6711	0.2629974	1.984674	3.530191	0.5622001	0.5739797	NA
OTU_6713	0.5104161	0.6934223	2.586666	0.2680757	0.7886411	NA
OTU_6714	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6715	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6716	0	NA	NA	NA	NA	NA
OTU_6717	0	NA	NA	NA	NA	NA
OTU_6718	0	NA	NA	NA	NA	NA
OTU_6719	0	NA	NA	NA	NA	NA
OTU_6722	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6723	0	NA	NA	NA	NA	NA
OTU_6724	0.416109	1.322876	2.6676	0.4959049	0.6199615	NA
OTU_6725	0.2068303	-0.8397824	3.530581	-0.2378595	0.8119901	NA
OTU_6728	0	NA	NA	NA	NA	NA
OTU_6729	0	NA	NA	NA	NA	NA
OTU_6730	0	NA	NA	NA	NA	NA
OTU_6731	0	NA	NA	NA	NA	NA
OTU_6732	0	NA	NA	NA	NA	NA
OTU_6733	0	NA	NA	NA	NA	NA
OTU_6734	0	NA	NA	NA	NA	NA
OTU_6735	0.3912492	-1.784173	3.167163	-0.5633349	0.5732068	NA
OTU_6736	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6737	0.4980245	-2.129921	2.137087	-0.9966468	0.318936	NA
OTU_6739	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6740	0	NA	NA	NA	NA	NA
OTU_6743	0	NA	NA	NA	NA	NA
OTU_6744	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6746	0	NA	NA	NA	NA	NA
OTU_6747	0	NA	NA	NA	NA	NA
OTU_6748	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6752	3.236613	-1.414452	1.000737	-1.413411	0.157535	NA
OTU_6753	0	NA	NA	NA	NA	NA
OTU_6756	0	NA	NA	NA	NA	NA
OTU_6758	0.7232823	1.326056	2.114325	0.6271768	0.5305434	NA
OTU_6759	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6760	0	NA	NA	NA	NA	NA
OTU_6761	0	NA	NA	NA	NA	NA
OTU_6762	0	NA	NA	NA	NA	NA
OTU_6764	0	NA	NA	NA	NA	NA
OTU_6765	0	NA	NA	NA	NA	NA
OTU_6766	0	NA	NA	NA	NA	NA
OTU_6767	0	NA	NA	NA	NA	NA
OTU_6769	0	NA	NA	NA	NA	NA
OTU_6770	0	NA	NA	NA	NA	NA
OTU_6771	0	NA	NA	NA	NA	NA
OTU_6772	0	NA	NA	NA	NA	NA
OTU_6773	2.735604	-0.6761644	1.047353	-0.6455938	0.5185424	NA
OTU_6774	0	NA	NA	NA	NA	NA
OTU_6775	0	NA	NA	NA	NA	NA
OTU_6776	0.4845355	0.6101597	2.611233	0.2336673	0.8152433	NA
OTU_6777	0	NA	NA	NA	NA	NA
OTU_6778	0.2293165	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_6779	0	NA	NA	NA	NA	NA
OTU_6780	0	NA	NA	NA	NA	NA
OTU_6781	0	NA	NA	NA	NA	NA
OTU_6782	0	NA	NA	NA	NA	NA
OTU_6784	0	NA	NA	NA	NA	NA
OTU_6785	1.895281	0.823628	1.722868	0.4780563	0.6326101	NA
OTU_6786	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6787	0	NA	NA	NA	NA	NA
OTU_6788	0	NA	NA	NA	NA	NA
OTU_6789	1.704561	1.292051	1.343512	0.9616967	0.336202	NA
OTU_6790	0	NA	NA	NA	NA	NA
OTU_6791	0	NA	NA	NA	NA	NA
OTU_6792	0	NA	NA	NA	NA	NA
OTU_6793	0	NA	NA	NA	NA	NA
OTU_6794	0	NA	NA	NA	NA	NA
OTU_6795	0	NA	NA	NA	NA	NA
OTU_6796	0	NA	NA	NA	NA	NA
OTU_6798	0	NA	NA	NA	NA	NA
OTU_6799	0	NA	NA	NA	NA	NA
OTU_6800	0	NA	NA	NA	NA	NA
OTU_6801	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6803	0	NA	NA	NA	NA	NA
OTU_6804	0	NA	NA	NA	NA	NA
OTU_6806	0	NA	NA	NA	NA	NA
OTU_6807	1.275138	0.6476015	1.62225	0.3991995	0.6897462	NA
OTU_6808	0	NA	NA	NA	NA	NA
OTU_6809	0.5688124	-0.05436873	2.498695	-0.02175885	0.9826403	NA
OTU_6812	0	NA	NA	NA	NA	NA
OTU_6818	0	NA	NA	NA	NA	NA
OTU_6819	0	NA	NA	NA	NA	NA
OTU_6820	0	NA	NA	NA	NA	NA
OTU_6821	0	NA	NA	NA	NA	NA
OTU_6823	0	NA	NA	NA	NA	NA
OTU_6824	0	NA	NA	NA	NA	NA
OTU_6825	0	NA	NA	NA	NA	NA
OTU_6827	0	NA	NA	NA	NA	NA
OTU_6828	0	NA	NA	NA	NA	NA
OTU_6829	0	NA	NA	NA	NA	NA
OTU_6830	0	NA	NA	NA	NA	NA
OTU_6831	0	NA	NA	NA	NA	NA
OTU_6833	0	NA	NA	NA	NA	NA
OTU_6834	0	NA	NA	NA	NA	NA
OTU_6836	0	NA	NA	NA	NA	NA
OTU_6837	0	NA	NA	NA	NA	NA
OTU_6838	0.7862494	2.46989	2.254093	1.095736	0.2731945	NA
OTU_6839	0	NA	NA	NA	NA	NA
OTU_6840	0	NA	NA	NA	NA	NA
OTU_6842	0	NA	NA	NA	NA	NA
OTU_6843	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_6845	0	NA	NA	NA	NA	NA
OTU_6846	0	NA	NA	NA	NA	NA
OTU_6847	0	NA	NA	NA	NA	NA
OTU_6848	0	NA	NA	NA	NA	NA
OTU_6849	0	NA	NA	NA	NA	NA
OTU_6851	0	NA	NA	NA	NA	NA
OTU_6852	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_6853	0.2292945	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_6854	0	NA	NA	NA	NA	NA
OTU_6855	0	NA	NA	NA	NA	NA
OTU_6856	0	NA	NA	NA	NA	NA
OTU_6858	0	NA	NA	NA	NA	NA
OTU_6859	1.985493	-0.2874999	1.1734	-0.2450145	0.8064452	NA
OTU_6860	0	NA	NA	NA	NA	NA
OTU_6861	0	NA	NA	NA	NA	NA
OTU_6862	0	NA	NA	NA	NA	NA
OTU_6864	0.6919423	3.206149	2.679204	1.19668	0.2314313	NA
OTU_6866	0.483655	2.705309	2.945318	0.9185115	0.3583511	NA
OTU_6867	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6868	0.5823518	0.007614106	1.993803	0.003818885	0.996953	NA
OTU_6869	2.839963	0.4706855	0.9051077	0.5200326	0.6030408	NA
OTU_6870	0	NA	NA	NA	NA	NA
OTU_6873	0	NA	NA	NA	NA	NA
OTU_6874	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_6875	0	NA	NA	NA	NA	NA
OTU_6876	0	NA	NA	NA	NA	NA
OTU_6878	0	NA	NA	NA	NA	NA
OTU_6880	0	NA	NA	NA	NA	NA
OTU_6881	0	NA	NA	NA	NA	NA
OTU_6882	0	NA	NA	NA	NA	NA
OTU_6883	0	NA	NA	NA	NA	NA
OTU_6884	0	NA	NA	NA	NA	NA
